gauge_id,dominant_forcing,dominant_peak_te,dominant_peak_lag,attribute,z_score,spearman_with_dom_forcing,driver_score,is_eligible
03463300,PRCP,0.0016239884218222,1,high_q_dur,-0.5597902309680389,-0.046558794690138634,0.026063158433186212,False
03463300,PRCP,0.0016239884218222,1,low_q_freq,-0.8860715988424054,0.010558322600978113,0.009355429788142581,False
03463300,PRCP,0.0016239884218222,1,low_q_dur,-0.5705230372479166,0.09369639617833582,0.05345595252684824,False
03463300,PRCP,0.0016239884218222,1,zero_q_freq,-0.29841459198804116,-0.13363063739029463,0.03987733213392665,True
03463300,PRCP,0.0016239884218222,1,hfd_mean,-0.16017462628316576,-0.2376828116306632,0.03807075552687356,True
03463300,PRCP,0.0016239884218222,1,soil_depth_pelletier,-0.6083199436034645,0.15977356795013078,0.09719344784474787,True
03463300,PRCP,0.0016239884218222,1,soil_depth_statsgo,0.7658035338928006,0.13386290106907564,0.10251268269584049,True
03463300,PRCP,0.0016239884218222,1,soil_porosity,-0.5760501961445522,-0.09520569844529414,0.05484326126349078,False
03463300,PRCP,0.0016239884218222,1,soil_conductivity,0.11449485854413685,0.1473560876296892,0.0168715144087787,True
03463300,PRCP,0.0016239884218222,1,max_water_content,0.7214995196003903,0.07636861316133706,0.055099917708452725,False
03463300,PRCP,0.0016239884218222,1,sand_frac,0.7700722224712715,0.11701181361022386,0.09010754736221926,True
03463300,PRCP,0.0016239884218222,1,silt_frac,-0.11600999595436408,-0.09235142335119081,0.01071368824935141,False
03463300,PRCP,0.0016239884218222,1,clay_frac,-0.07639418600091974,-0.07703460443619549,0.005884995899805995,False
03463300,PRCP,0.0016239884218222,1,water_frac,-0.10846742647487503,0.07516898073255375,0.008153385890799572,False
03463300,PRCP,0.0016239884218222,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
03463300,PRCP,0.0016239884218222,1,other_frac,-0.5838681799918696,-0.002062054178100634,0.0012039678200122476,False
03463300,PRCP,0.0016239884218222,1,gauge_lat,-0.6554274013317115,0.12619820844680155,0.08271376381500478,True
03463300,PRCP,0.0016239884218222,1,gauge_lon,0.8391508126177233,-0.2715882080972612,0.22790346552220808,True
03463300,PRCP,0.0016239884218222,1,elev_mean,0.3387266581376285,-0.1953378088599921,0.06616612320307196,True
03463300,PRCP,0.0016239884218222,1,slope_mean,1.4037506106355175,-0.02691957235326455,0.037788366128942104,False
03463300,PRCP,0.0016239884218222,1,area_gages2,-0.3998107544162581,0.18059920313933323,0.07220550365411187,True
03463300,PRCP,0.0016239884218222,1,area_geospa_fabric,-0.4064195603816583,0.17031201353253472,0.0692181336676078,True
03463300,PRCP,0.0016239884218222,1,frac_forest,0.9673312685232343,0.17235626649393695,0.16672560590550864,True
03463300,PRCP,0.0016239884218222,1,lai_max,0.9248861724304415,0.08763159399934539,0.081049249558033,False
03463300,PRCP,0.0016239884218222,1,lai_diff,1.0202091335921784,-0.021294991404484924,0.02172534473062245,False
03463300,PRCP,0.0016239884218222,1,gvf_max,0.9273995711218675,0.11574826262555649,0.10734488911704237,True
03463300,PRCP,0.0016239884218222,1,gvf_diff,0.5380543803903792,-0.2430380299905624,0.13076767663787045,True
03463300,PRCP,0.0016239884218222,1,dom_land_cover_frac,-0.7883853038879443,0.002175796707930847,0.0017153661487804494,False
03463300,PRCP,0.0016239884218222,1,root_depth_50,1.0116922418497183,0.05508554089442193,0.055729614360982054,False
03463300,PRCP,0.0016239884218222,1,root_depth_99,1.0067701338536132,0.10116171577890302,0.10184659413558737,True
03471500,PRCP,0.0027583383773767,1,p_mean,0.10976416241510424,0.34448719252364957,0.03781234815008915,True
03471500,PRCP,0.0027583383773767,1,pet_mean,-0.33111760616154196,-0.12188277528686141,0.04035753278531069,True
03471500,PRCP,0.0027583383773767,1,p_seasonality,0.2778880368193412,-0.24402651422470364,0.06781204896976994,True
03471500,PRCP,0.0027583383773767,1,frac_snow,-0.4610857178117708,-0.14635626614887895,0.06748278403350642,True
03471500,PRCP,0.0027583383773767,1,aridity,-0.47699046345231777,-0.2760322562194351,0.13166475382189727,True
03471500,PRCP,0.0027583383773767,1,high_prec_freq,-0.3368370093317705,-0.18821394427407395,0.06339742210381559,True
03471500,PRCP,0.0027583383773767,1,high_prec_dur,-0.9839700212659973,0.22663500240840795,0.2230020481394205,True
03471500,PRCP,0.0027583383773767,1,low_prec_freq,-0.46695546905604435,-0.22362171797035157,0.10442138420596397,True
03471500,PRCP,0.0027583383773767,1,low_prec_dur,-0.6713296457239583,0.063306326673527,0.04249941385782405,False
03471500,PRCP,0.0027583383773767,1,glim_1st_class_frac,-0.8411204495130439,-0.14542351398326533,0.12231869145137056,True
03471500,PRCP,0.0027583383773767,1,glim_2nd_class_frac,1.5937185817130959,0.15341627439970723,0.24450236724800856,True
03471500,PRCP,0.0027583383773767,1,carbonate_rocks_frac,1.0187803175408272,-0.11985816534883262,0.12210913975394466,True
03471500,PRCP,0.0027583383773767,1,geol_porostiy,0.31663867761690184,0.047351355343208126,0.014993270539241441,False
03471500,PRCP,0.0027583383773767,1,geol_permeability,0.30505596122772644,0.08825592900593986,0.026922997256952966,False
03471500,PRCP,0.0027583383773767,1,q_mean,-0.11252999947778908,0.2767489731842415,0.031142561807901363,True
03471500,PRCP,0.0027583383773767,1,runoff_ratio,-0.0010191273801968938,0.23081509576016385,0.00023522998385195097,True
03471500,PRCP,0.0027583383773767,1,slope_fdc,0.8006381525542393,0.2009306454625533,0.1608727407746695,True
03471500,PRCP,0.0027583383773767,1,baseflow_index,0.857350201926951,0.02138797708286331,0.01833698647080186,False
03471500,PRCP,0.0027583383773767,1,stream_elas,-0.48787234572364035,-0.12343783212478769,0.0602219047097611,True
03471500,PRCP,0.0027583383773767,1,q5,0.41611033793928326,0.1804337500428208,0.07508034870597033,True
03471500,PRCP,0.0027583383773767,1,q95,-0.3039186253709388,0.30512171520948117,0.09273217225728858,True
03471500,PRCP,0.0027583383773767,1,high_q_freq,-0.7616664477463764,-0.026059068404268595,0.019848318063059093,False
03471500,PRCP,0.0027583383773767,1,high_q_dur,-0.5278675889909882,-0.046558794690138634,0.024576878699409905,False
03471500,PRCP,0.0027583383773767,1,low_q_freq,-1.2405278472617185,0.010558322600978113,0.013097893206886127,False
03471500,PRCP,0.0027583383773767,1,low_q_dur,-0.7247724734859177,0.09369639617833582,0.06790856881488894,False
03471500,PRCP,0.0027583383773767,1,zero_q_freq,-0.29841459198804116,-0.13363063739029463,0.03987733213392665,True
03471500,PRCP,0.0027583383773767,1,hfd_mean,-0.2302550749025677,-0.2376828116306632,0.05472767359507125,True
03471500,PRCP,0.0027583383773767,1,soil_depth_pelletier,-0.6065256478426764,0.15977356795013078,0.09690676680908895,True
03471500,PRCP,0.0027583383773767,1,soil_depth_statsgo,-0.23534613231613183,0.13386290106907564,0.03150411602722394,True
03471500,PRCP,0.0027583383773767,1,soil_porosity,0.245268274258886,-0.09520569844529414,0.0233509373572892,False
03471500,PRCP,0.0027583383773767,1,soil_conductivity,-0.43881125028772067,0.1473560876296892,0.06466150905029085,True
03471500,PRCP,0.0027583383773767,1,max_water_content,0.18070123904618052,0.07636861316133706,0.013799903022492056,False
03471500,PRCP,0.0027583383773767,1,sand_frac,-0.18759368032343196,0.11701181361022386,0.02195067675646134,True
03471500,PRCP,0.0027583383773767,1,silt_frac,0.6217964147301749,-0.09235142335119081,0.057423783934999,False
03471500,PRCP,0.0027583383773767,1,clay_frac,0.4689647674504439,-0.07703460443619549,0.03612651535505735,False
03471500,PRCP,0.0027583383773767,1,water_frac,-0.10846742647487503,0.07516898073255375,0.008153385890799572,False
03471500,PRCP,0.0027583383773767,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
03471500,PRCP,0.0027583383773767,1,other_frac,-0.5838681799918696,-0.002062054178100634,0.0012039678200122476,False
03471500,PRCP,0.0027583383773767,1,gauge_lat,-0.4770473701187583,0.12619820844680155,0.060202523453245546,True
03471500,PRCP,0.0027583383773767,1,gauge_lon,0.8732618565011662,-0.2715882080972612,0.23716762280683937,True
03471500,PRCP,0.0027583383773767,1,elev_mean,0.33613122823872393,-0.1953378088599921,0.06565913761357024,True
03471500,PRCP,0.0027583383773767,1,slope_mean,0.4937679823671582,-0.02691957235326455,0.013292022927058169,False
03471500,PRCP,0.0027583383773767,1,area_gages2,-0.3492804913920154,0.18059920313933323,0.06307977841751272,True
03471500,PRCP,0.0027583383773767,1,area_geospa_fabric,-0.35663165572987515,0.17031201353253472,0.06073865537679676,True
03471500,PRCP,0.0027583383773767,1,frac_forest,0.4893825765324178,0.17235626649393695,0.0843481537783109,True
03471500,PRCP,0.0027583383773767,1,lai_max,0.9126416148962289,0.08763159399934539,0.07997623946349326,False
03471500,PRCP,0.0027583383773767,1,lai_diff,1.1533467801227644,-0.021294991404484924,0.024560509769104632,False
03471500,PRCP,0.0027583383773767,1,gvf_max,0.8459359241931197,0.11574826262555649,0.09791561351789806,True
03471500,PRCP,0.0027583383773767,1,gvf_diff,0.9604284736232778,-0.2430380299905624,0.23342064417624425,True
03471500,PRCP,0.0027583383773767,1,dom_land_cover_frac,0.29687355184398484,0.002175796707930847,0.0006459364967738798,False
03471500,PRCP,0.0027583383773767,1,root_depth_50,0.3178877725894726,0.05508554089442193,0.01751101989681409,False
03471500,PRCP,0.0027583383773767,1,root_depth_99,0.3394751866481376,0.10116171577890302,0.03434189234568895,True
03473000,PRCP,0.0057555360388759,1,p_mean,0.16890458176408849,0.34448719252364957,0.05818546517629206,True
03473000,PRCP,0.0057555360388759,1,pet_mean,-0.3603115800968263,-0.12188277528686141,0.043915775350195446,True
03473000,PRCP,0.0057555360388759,1,p_seasonality,0.24997002153401177,-0.24402651422470364,0.060999313015619,True
03473000,PRCP,0.0057555360388759,1,frac_snow,-0.4640590291537075,-0.14635626614887895,0.0679179467796104,True
03473000,PRCP,0.0057555360388759,1,aridity,-0.5140994140668089,-0.2760322562194351,0.14190802118595086,True
03473000,PRCP,0.0057555360388759,1,high_prec_freq,-0.6668539955017562,-0.18821394427407395,0.1255112207483111,True
03473000,PRCP,0.0057555360388759,1,high_prec_dur,-1.039146921489401,0.22663500240840795,0.23550706505444008,True
03473000,PRCP,0.0057555360388759,1,low_prec_freq,-0.6506356830328414,-0.22362171797035157,0.1454962692126171,True
03473000,PRCP,0.0057555360388759,1,low_prec_dur,-0.688551895357672,0.063306326673527,0.04358969121918896,False
03473000,PRCP,0.0057555360388759,1,glim_1st_class_frac,-1.688112628913366,-0.14542351398326533,0.2454912704961097,True
03473000,PRCP,0.0057555360388759,1,glim_2nd_class_frac,1.088622815727946,0.15341627439970723,0.1670124566155005,True
03473000,PRCP,0.0057555360388759,1,carbonate_rocks_frac,0.740467025096943,-0.11985816534883262,0.08875101912942758,True
03473000,PRCP,0.0057555360388759,1,geol_porostiy,-0.13617264311728192,0.047351355343208126,0.00644795921227028,False
03473000,PRCP,0.0057555360388759,1,geol_permeability,0.38839013884123197,0.08825592900593986,0.03427773252017889,False
03473000,PRCP,0.0057555360388759,1,q_mean,-0.02612708716535686,0.2767489731842415,0.007230644545307687,True
03473000,PRCP,0.0057555360388759,1,runoff_ratio,0.1229045853701098,0.23081509576016385,0.028368233641565127,True
03473000,PRCP,0.0057555360388759,1,slope_fdc,0.8100888547782231,0.2009306454625533,0.16277167647260898,True
03473000,PRCP,0.0057555360388759,1,baseflow_index,0.8390348559299863,0.02138797708286331,0.017945258270354064,False
03473000,PRCP,0.0057555360388759,1,stream_elas,-0.30517928177410464,-0.12343783212478769,0.03767066895159521,True
03473000,PRCP,0.0057555360388759,1,q5,0.4034907996132445,0.1804337500428208,0.07280335808199406,True
03473000,PRCP,0.0057555360388759,1,q95,-0.22855184977955312,0.30512171520948117,0.06973613241903692,True
03473000,PRCP,0.0057555360388759,1,high_q_freq,-0.7840231660301619,-0.026059068404268595,0.02043091331411122,False
03473000,PRCP,0.0057555360388759,1,high_q_dur,-0.5284046218538127,-0.046558794690138634,0.024601882302212004,False
03473000,PRCP,0.0057555360388759,1,low_q_freq,-1.040500221652878,0.010558322600978113,0.010985937006600319,False
03473000,PRCP,0.0057555360388759,1,low_q_dur,-0.7005444528863114,0.09369639617833582,0.06563849059817134,False
